x,u
0.183840801050029,-1.75292999765285
0.0943053105244802,0.341902349701785
0.312868673036816,1.41535131813283
0.0827081331200413,-1.61908807147972
-0.757698272080288,-0.059178291339934
0.0856222668779835,1.55302797675727
0.29740593325271,-1.46909021592395
0.0934724111784808,-0.361934813515855
0.191123823247517,1.70310757752315
0.123956462745229,-1.76500660963252
0.0926619542591821,0.987029664804187
0.546443329043351,0.821527902090835
0.400274017995041,-1.16033419323235
0.105907535471028,-0.458949243362682
0.205717647079216,1.58847803605809
0.132573498008045,-1.61389174802744
0.107019171047544,1.09331524946794
0.368139289100685,-1.16409533353902
0.130898719235026,-0.0027609170903913
0.402991929637246,1.08388754336987
0.103898771001384,-1.01828807748464
0.141150522697495,1.60123430766012
0.187954981457592,-1.64870835087901
0.103835962671393,0.501386275378301
0.418122819658777,1.11906437497145
0.491979028878237,-0.95944068715083
0.0937643177171177,-0.922587919078158
0.135462087274241,1.70914975153389
0.177579835665356,-1.72547331730025
0.0943724120405247,0.45949728601216
0.33360423916942,1.3628942414199
0.0814998083488985,-1.49271208610374
-0.708502636402562,-0.39003827791952
0.0883267343679838,1.66633443057821
0.273203291695782,-1.54311495973924
0.091698632113419,-0.273867617483951
0.197433853518075,1.69645909373331
0.119740590950322,-1.74642122726502
0.0904130125697654,0.993116221404731
0.521851587759618,0.887328159745039
0.392907576889637,-1.19264914627034
0.101358070072758,-0.542061789601168
0.186387107404386,1.64813120855393
0.138844788324916,-1.65988066490375
0.102308620154275,0.942067086211597
0.406242478566723,-1.09263437160022
0.126387183057894,-0.150542591653873
0.329975495486722,1.24949335709323
0.110929799947682,-1.23844142483017
0.128310729611381,1.49341504512053
0.225950335456056,-1.54687475306376
0.110196151751728,0.333895411903197
0.399874582185958,1.146634720542
0.093390593030298,-1.04643987908866
0.125189373203488,1.69310813682081
0.193883974601918,-1.70295597571082
0.0947369047755441,0.312293416566178
0.304138959630877,1.43600115098485
0.0851722140260449,-1.59904975098989
-0.759070380090631,0.0270078903447129
0.0856943466424583,1.52300059231195
0.30498103335811,-1.44148674593979
0.0947110225247664,-0.389583925892038
0.194515090598749,1.68329394181201
0.12551011507947,-1.70941967968825
0.0938286950280846,1.03452884360517
0.395704052192872,-1.16087972117441
0.110470479861009,-0.376918877938015
0.232619682046145,1.5034654647151
0.126708932222113,-1.51709159358608
0.112586985949845,1.20304977386142
0.322182432397451,-1.27611741736365
0.125981974301559,0.115923284645617
0.409299788609928,1.08462338821289
0.1011834352975,-1.00169413722716
0.140462406059996,1.62646306049489
0.183282157667556,-1.6836569784952
0.10150384363977,0.49563880752584
0.39687390173459,1.17793428752484
0.517799506046267,-0.898932497056839
0.089362628980026,-1.06722625401174
0.11947916765479,1.72669683832193
0.196823945187727,-1.71673939269038
0.0916933483942375,0.212215640363394
0.272831998773918,1.53495530463916
0.0881121549042256,-1.7210520524253
-0.688216717927628,0.467879267754111
0.0820296714127451,1.44290612787281
0.33134450035484,-1.37702637470001
0.094129494120241,-0.528425719796388
0.177995207826344,1.71367374937423
0.134947163506294,-1.73153531436639
0.0940127330361676,0.913497894606288
0.499091916180749,0.939566846896452
0.411026445158327,-1.14229315158878
0.103749610016034,-0.539568815661058
0.191218707524292,1.61725620398854
0.138403395085137,-1.65440388743397
0.104534541654649,1.0014927914114
0.397269190630426,-1.10030716608302
0.131221051530645,-0.0561728217554152
0.376601701348074,1.13907907330359
0.105817472750603,-1.12349515681662
0.135351872266487,1.57476168115973
0.200050643384528,-1.62817928062791
0.105725628262218,0.446281936934575
0.407446766002244,1.13902095209301
0.528283852434675,-0.868647397480228
0.0924132921138584,-1.00860811772747
0.127961052262149,1.69670065993489
0.185460546209883,-1.74794615500306
0.0937630525097251,0.329855965962078
0.307200071742592,1.42956537710516
0.0840233975711605,-1.59437419557996
-0.758757694021134,0.0173226747417681
0.0845180585112311,1.53666168369064
0.305609203708174,-1.44345764917617
0.0935623785610721,-0.409303780727509
0.188813112761252,1.69884973447609
0.127413822041411,-1.72688864384113
0.0932137813138171,0.95214723022095
0.535946175724873,0.847851875607073
0.40154551303034,-1.15946245800635
0.105670408032517,-0.475638030389364
0.203803861977493,1.59079919444736
0.134752986706928,-1.58584708722448
0.106953437792012,1.07209705272694
0.372442873531209,-1.15289175814788
0.131302815871712,0.0204632990890124
0.403487162722769,1.08101032954952
0.103772069483277,-1.04147534603271
0.14125773305123,1.60529399884861
0.188136481882614,-1.64360760061685
0.104057121775804,0.506066991967451
0.420015931536362,1.11524270309268
0.489645543848972,-0.963806111261648
0.094237033458893,-0.923705961734166
0.138025233923982,1.71455470177612
0.172823416496673,-1.74937090125134
0.0951741936621942,0.464588237306158
0.346588961820846,1.3275080786318
0.0816999386422107,-1.4192473622142
0.092281372989784,1.70291625923237
0.256044392847931,-1.59263978512165
0.0907472032230348,-0.230034143805555
0.202988876656089,1.70905049388151
0.113004244149454,-1.80093831596599
0.0882025296741477,1.08295854334016
0.526245973534046,0.877902077081838
0.386988322401003,-1.21145546702399
0.099588906271104,-0.562564905921349
0.181845086580663,1.65609571028395
0.139715279625453,-1.69041835541545
0.100152035207228,0.917135225375334
0.413703502458272,-1.09011749150084
0.120738829891375,-0.256465973435763
0.286287740347617,1.3554368655302
0.117752988540201,-1.3567263093586
-0.7532787667892,-0.210328655418343
0.124356721708372,1.36373827531084
0.255320280000781,-1.45431855355172
0.11645525982811,0.268878466601612
0.415457496050311,1.09302367087514
0.0977115682029183,-0.957299263093926
0.137566202503946,1.67093085591688
0.181542277537622,-1.69507913392036
0.0982063577560093,0.449551790265183
0.364411228444011,1.26867404989246
0.0836808867959132,-1.34103126423067
0.100482340327838,1.7015574266309
0.233958685582133,-1.65072470231888
0.0907968493286793,-0.0747702034302311
0.220929961704217,1.67119977861812
0.105891176747387,-1.74205973643511
0.08661519920103,1.16739110078571
0.615432160800739,0.642237638322789
0.372746189559513,-1.24690860923053
0.0994536514768178,-0.509352149629147
0.186085685707165,1.65753725489361
0.135510911801004,-1.70757263949628
0.099681299216771,0.964941912888528
0.409816206829517,-1.09504141470158
0.12138216325123,-0.23820582783375
0.294502565523703,1.33498578650712
0.11665811690027,-1.3146200390267
-0.726338398915582,-0.342725078775401
0.124763464728051,1.38214441483044
0.250353243912104,-1.47072740549837
0.115106808343205,0.247277983111808
0.405543194280753,1.12203217463417
0.095926386095372,-1.02495399091915
0.131898463772503,1.67553084423155
0.185678238102897,-1.72125404960109
0.0967706701305306,0.420629926791533
0.338111535408705,1.33761452129697
0.0826918278978115,-1.50534062059233
-0.688251336591802,-0.468652077604461
0.0910776917288553,1.6521918717187
0.267065216776276,-1.55807639851623
0.0927590677541696,-0.22614903680198
0.20633574944895,1.67545074060757
0.116412024055775,-1.72352350624898
0.0908954438966282,1.06715054589248
0.385185361056381,-1.19952146462576
0.105419405481685,-0.439454330223489
0.210962087370659,1.56896384287824
0.131568195550128,-1.57612963363471
0.107114450627741,1.07640442618067
0.3624812539005,-1.18292108403121
0.129322054722858,0.00737649566356428
0.392953030334784,1.10805893166966
0.103182704232369,-1.07694039021984
0.136084160904996,1.60004679175397
0.194803299596253,-1.64325620701207
0.103190747699031,0.468358985626567
0.39176908616171,1.18496789815773
0.558779896842229,-0.792370295875544
0.0891097127029051,-1.12889518575893
0.116751532856844,1.72434811199953
0.200382304575387,-1.72501580900498
0.0921207928189886,0.161238418987199
0.267625441795856,1.5468363486999
0.0908818608570878,-1.6761898137625
0.0836260151311092,1.37161195300572
0.332650884300494,-1.37136026354445
0.0957886508316757,-0.468430785327004
0.183738098419849,1.68866866984482
0.13387126670874,-1.7026783404921
0.0954655953250228,0.952917996244008
0.559670065630416,0.785091560368528
0.411259750005335,-1.12030105370085
0.110322061987743,-0.414993477712425
0.226696114650624,1.51539446619319
0.130000087118052,-1.50128118633527
0.113265877564409,1.14645733860261
0.330399017604811,-1.24889459599533
0.127944539889931,0.094551345124811
0.421975815035162,1.05098824569295
0.10317325154466,-0.914363447489715
0.148320521761483,1.61915742997165
0.178013887560846,-1.6451921227302
0.102940063669836,0.600193314995626
0.444870065117298,1.05719772596089
0.460198002930297,-1.02946122365929
0.0992626056302934,-0.760957742219239
0.161887035402404,1.6521631065399
0.155608968878104,-1.71681841770595
0.100126062742172,0.703829979920744
0.478484350718253,0.982174525962553
0.436933236871512,-1.07323047146571
0.105132044208619,-0.584234726083242
0.191611617760036,1.59852484865427
0.141887956821014,-1.61089867742584
0.106692334613879,0.974229796668861
0.396705424182618,-1.09285916744332
0.133905246230647,-0.0110494300339769
0.403214498995891,1.0777089493304
0.105936007962519,-0.985030940342043
0.144276448418994,1.59902961846498
0.185412455337051,-1.64489555125098
0.105538563783037,0.533513652319556
0.448856280758222,1.04179293007626
0.468917826656225,-1.00433769394471
0.100628246662073,-0.759841200347483
0.165142013949615,1.65845925172632
0.154801935380191,-1.68423822131954
0.101409496917525,0.782433603291525
0.530724145242382,0.851196571660308
0.434760970741104,-1.05610723497469
0.114287762207719,-0.406137668751992
0.238000504701368,1.47807030174069
0.127734028907202,-1.49575205472047
0.117428122881441,1.23303360456891
0.3022279170048,-1.32557036625529
0.126211291882635,0.187829655210816
0.440539452044017,1.01574604816165
0.624040977538303,-0.615048856468287
0.104920486984808,-0.81940924329281
0.163265334410163,1.61249546358325
0.163161764126558,-1.65053736595759
0.105569114619154,0.741698052363192
0.586284103036826,0.710572356345423
0.439721287028346,-1.02470545355778
0.12402334609524,-0.263540224856846
0.29480031568203,1.32173076552111
0.119456568048803,-1.28925720651015
0.128612877013154,1.38207672361305
0.246835635721017,-1.45835531282422
0.116909540886952,0.303095766955359
0.442867438968827,1.02999376549796
0.530964858795297,-0.849476102442078
0.102334780834305,-0.809915332881925
0.161800817046611,1.63536449918607
0.159011843607378,-1.70222092657366
0.103143288457024,0.726254108647215
0.528150803708946,0.855209909882548
0.440304351148015,-1.04147024619506
0.115309143848169,-0.385792885805071
0.24110433435079,1.46489680749965
0.12921054163325,-1.43677922448631
0.118475501811089,1.24575827453943
0.300151922409729,-1.32140108353713
0.125952632722572,0.181323691334234
0.445146534361936,1.00651913706689
0.589923516368998,-0.701170532012965
0.105533133206635,-0.804691512237284
0.167391442221391,1.61395915220623
0.15953089228393,-1.65044289504688
0.106829245971162,0.764408434546872
0.435260273696035,-1.01999282545084
0.130548328639985,-0.139212242760281
0.34232251759413,1.21029650030529
0.111639465720152,-1.19534125074584
0.13458651757474,1.48605089767987
0.214797931365619,-1.56927751668918
0.110856333807318,0.386250841065186
0.431541175962391,1.07189153051974
0.508623867873666,-0.909660922545701
0.0986255497383701,-0.865559297194525
0.151519829576635,1.66509969801577
0.167049481690832,-1.68445274708845
0.0993989562593139,0.61826691349156
0.427274187410642,1.10908917605308
0.460921611869656,-1.03602930142363
0.0941437548858921,-0.866836356617332
0.142822225367734,1.7089843024685
0.167902111888344,-1.74270992898716
0.0946250325859683,0.559682769291583
0.358532432919103,1.29830682997825
0.0820532034649909,-1.33939992359273
0.0968434290351773,1.72357489114515
0.239569367787155,-1.64118755441808
0.0897493155809363,-0.133578261758252
0.211571873273066,1.68787710561825
0.109642700846311,-1.75767805824041
0.0864554013666639,1.09831664776432
0.513994341401716,0.912697110867555
0.376513096866664,-1.25159320390053
0.0965910868920805,-0.621611415645236
0.170543802957111,1.70126517157035
0.143958758917769,-1.7117467380021
0.0969753001711189,0.838356547039826
0.502611203011578,0.926185915922498
0.422612351674422,-1.10518289535024
0.106330678135793,-0.532136039982309
0.202441951818018,1.57018719823876
0.135965851343744,-1.62091715879119
0.10782149004589,1.06185577454735
0.37385624618741,-1.14762729038425
0.133207160598004,0.0327949297926691
0.420200571621555,1.04103320449586
0.105497653007169,-0.923271587177036
0.150413570670267,1.59682885264343
0.176677965430499,-1.66431699335049
0.105413968857615,0.587017051716042
0.47615762602729,0.977694485327584
0.454279344098082,-1.02723785421595
0.107306188469712,-0.596727751696
0.197797902507275,1.56555009262171
0.141245885237816,-1.59230293185384
0.109388989030428,1.01327091163098
0.376993535779911,-1.1383299382335
0.13595953130532,0.0493535694030816
0.443423513309384,0.986975100916362
0.108214915429713,-0.821239782879237
0.167973880742076,1.57635927657216
0.165118384233534,-1.60322022448214
0.108915025594169,0.782070221472474
0.433426102828363,-1.01421564943452
0.13659784584291,-0.0817923839317329
0.39396971738035,1.08681352497208
0.108364779375417,-1.02232395656032
0.144693595807551,1.5707102686947
0.189116615106771,-1.62832677472523
0.10765058790492,0.552860299549636
0.470400480749669,0.986321711125429
0.468824815353752,-0.991354382569469
0.10727214735118,-0.585025781632312
0.191766635905659,1.58901728922574
0.142419496851515,-1.62889026359947
0.109066231765238,0.966369111860459
0.390362432436226,-1.10206041921254
0.136674145577883,0.0304256873113111
0.437282310212877,1.00060215946005
0.107734793163053,-0.865190386513764
0.165417328995462,1.57735212000769
0.165996564795515,-1.62716051800902
0.108441216678082,0.772569041304228
0.438013090163564,-1.00833337899942
0.1343818939332,-0.111892045777173
0.371880936554023,1.13594975747456
0.10961723700554,-1.10312138527292
0.139583894734407,1.53839186488289
0.19973453114222,-1.61065625973236
0.108978562440574,0.456676182083133
0.447591761435354,1.03834453267703
0.485108156188873,-0.96165905553404
0.102236848992288,-0.714519266482229
0.1672482806771,1.64205108823987
0.155402177660249,-1.66515600466204
0.103037775780976,0.758651150891485
0.569061143155297,0.755422298192462
0.431160737997553,-1.05544092749149
0.119249467580704,-0.320347977377685
0.268022827866394,1.3929640570722
0.122828548585026,-1.38674889642658
-0.770030192508111,0.0462965468319335
0.123620826082345,1.30652643784598
0.269904768693465,-1.40349440557318
0.120489106916323,0.257625716322698
0.436698644650535,1.03636472159948
0.568185605275669,-0.757962160539578
0.102461832800347,-0.835274791408745
0.157683180271814,1.63046880357749
0.165722819555055,-1.66297052367256
0.103110016010932,0.667219132900484
0.493862454899035,0.939281929073875
0.442709243585304,-1.04931569410478
0.110066088509,-0.48677104546673
0.210994420295485,1.55070839756323
0.136460532300123,-1.53367839386201
0.1120887790826,1.116733301146
0.349415232212107,-1.19818430487793
0.133017257416334,0.0923831188662207
0.452038095786156,0.974681900820955
0.10830350906054,-0.786626614756663
0.173047029548374,1.59337257633134
0.158055501501247,-1.62889692676272
0.109969310782194,0.809617354944059
0.426158076307206,-1.01806116144566
0.140000737723683,0.00108920507483017
0.439218963174119,0.986419509857025
0.10897715117071,-0.870359377712326
0.166041407575553,1.57653809379966
0.167108010646823,-1.60960013317428
0.109888734026545,0.769366823736051
0.434713447363388,-1.00863025585572
0.138529330158913,-0.0428612204123901
0.409659554486925,1.05101206082638
0.107678876243878,-1.00573049047748
0.151135190656034,1.57380982055833
0.183179474602847,-1.6027172111423
0.108012541156985,0.614893967200992
0.512937658028375,0.885679749598536
0.454676050768856,-1.00635164106768
0.117370469784186,-0.38423661469699
0.245829289849077,1.44462467544831
0.129575741689905,-1.41367821989451
0.121913277844757,1.22870634336526
0.289627396360698,-1.34823743631561
0.125690332984774,0.220630730574235
0.462782310222482,0.966872300678012
0.546282738668731,-0.804687655815532
0.109383756756928,-0.673678089239157
0.185584236703347,1.57376055391282
0.15186210895347,-1.57226877185121
0.111216232903831,0.919277281987635
0.397212210701971,-1.08012449427708
0.141143226498338,0.058957140956125
0.479401239612722,0.905110461933086
0.599763105309485,-0.669017729371543
0.117689837726362,-0.566172003022204
0.214250414657128,1.48848652666642
0.142998151559111,-1.49984450040208
0.122034130342527,1.08430565081672
0.329959068801619,-1.21647499900471
0.13708843076328,0.226763942449122
0.556279106688072,0.749367724683682
0.526021014722046,-0.803019443785765
0.146149078440157,-0.112647200920642
0.418434146144022,1.01630277815684
0.112192084129877,-0.925724385389957
0.163014379979128,1.53923445414187
0.173977037343069,-1.6056206417121
0.11219009347853,0.755861768205526
0.445242227092242,-0.973022913726936
0.143520609227573,-0.0126143463201605
0.456996554213506,0.944109235730217
0.112186059155619,-0.780195754297754
0.183166999099312,1.5439409434712
0.157426140259968,-1.56778017375441
0.114799068145463,0.881131147381935
0.400433214300697,-1.05768625025153
0.146246011363707,0.101744316474419
0.556466825644482,0.737762379382417
0.548085816816475,-0.753667450450015
0.148214754258426,-0.10534680734266
0.426495939269245,0.996275263791556
0.112815293007061,-0.902630285141126
0.16706705175128,1.55316153395999
0.169955505968664,-1.59834510400767
0.113972214275788,0.758907013525175
0.431092944151244,-0.997121725428735
0.147939848039867,0.0449525176234438
0.524134866802442,0.802732239846825
0.558892037302619,-0.747941530120986
0.134127555645542,-0.314452766581489
0.312500190725871,1.24828675889978
0.124259194287108,-1.1803174588439
0.143155932403044,1.39859264063921
0.222377677896965,-1.48249680062523
0.120499997949811,0.49503519433288
0.609779337811924,0.643130799887825
0.478518114272723,-0.905560342496807
0.14473329193701,-0.0694931955896391
0.43624410836014,0.98295501597517
0.111089910974888,-0.870413187994296
0.168185900100576,1.55978830679884
0.168337671395979,-1.58721044257146
0.112239363182612,0.768885728329926
0.431355861479394,-1.00303684566286
0.144338924856954,0.0180658530592552
0.476151191497561,0.905886707914837
0.671127803357968,-0.489032253104647
0.667513387089414,-0.498735088273953
0.117283402273286,-0.598245232290141
0.209412841666571,1.48916356477103
0.145004850910051,-1.52401068230341
0.121334135766556,1.05152296348244
0.3344894134614,-1.21605935585381
0.139224663521344,0.210031589654204
0.571910667263353,0.712915238062791
0.527584872377262,-0.792240404553997
0.152462348669004,-0.0682307587936914
0.481347021347444,0.881744331857238
0.120038429005254,-0.595631222987302
0.216237499083488,1.47899465860367
0.144420311711176,-1.47470860895212
0.125090572902783,1.10278586264751
0.319227121271082,-1.23686246186886
0.137434074276755,0.259712842681794
0.600650973133596,0.651360329102939
0.525711207440691,-0.784328283306691
0.160605184593935,0.0394247479155811
0.61127945994768,0.609101676287095
0.570055245287117,-0.675473972388793
0.18026814291149,0.11212032157026
0.575889755771317,-0.547316260487066
0.32029220168766,0.524971274625216
0.30012440599595,-0.476319796429721
0.668761418078727,0.408894386652259
0.205715585050564,0.180336437473344
0.48576763715862,-0.662130020512186
0.333955595371799,0.595968725925267
0.280430374629795,-0.449186548432568
0.690511866226363,0.379822592717387
0.690392980373154,-0.394560960785965
0.252217545076042,0.366745643239278
0.357014005518512,-0.727333613819177
0.393356129661137,0.715863295030477
0.236351228766173,-0.330517863835072
0.760838101013803,0.24828322282054
0.713774435051578,-0.298748641743362
0.373777492003438,0.483528006032606
0.312419521101249,-0.251226720516872
0.628602415732846,-0.307718051795167
0.669662192020538,0.263778930542069
0.292971715829188,0.252642586840393
0.374980160882772,-0.55775441664409
0.577419148909872,0.504293661215472
0.20419264056416,-0.0771794302931735
0.658385689527114,-0.371700420204578
0.415086951060673,0.492389746217274
0.306507718100399,-0.13400954863806
0.528347002326661,-0.433206965598052
0.642462850940789,0.344633905148446
0.25020464289838,0.131012413772885
0.438521204246002,-0.632361481014821
0.417599383688785,0.629871331011506
0.258918774767993,-0.193453735047659
0.652684055297129,-0.320011584027886
0.556455181034085,0.400031629059114
0.309884946906906,0.13740764253439
0.39741423467726,-0.505071267366574
0.681035841225803,0.342555649264806
0.2032743037154,0.0798315955026015
0.542314322544546,-0.569839371682211
0.359299544039296,0.560626479491083
0.288411128368119,-0.340349977530132
0.770468107368032,-0.0975466481102781
0.528331727813677,0.362005944542656
0.35336483465978,0.143115751796442
0.394457018502324,-0.367076487573316
0.709874531056132,-0.13248056966261
0.666312559034804,0.19763588118106
0.385305162691234,0.311215764661362
0.359313712724127,-0.205840100755322
0.556104126838973,-0.339743586509726
0.761846580114883,0.0912700318781792
0.326191882030458,0.336329587725797
0.343935295634742,-0.443044979495925
1.00401987357798,0.153608174185319
1.044751245914,0.0858404582854851
1.08204575956574,0.0780605078772897
1.11800498140426,-0.00341391348587212
1.08057954882055,-0.0826129618393807
1.0437005519258,-0.0924060924830649
1.00301103100519,-0.165007843998377
0.343697600876545,0.421987240608494
0.324492121292533,-0.377439494372417
0.773509263395858,-0.0707953774953011
0.51971774427334,0.358064812779106
0.357267224218446,0.132257368228126
0.400147573204789,-0.342281765634321
0.692897331696954,-0.153120728855283
0.688242717584566,0.15975358886689
0.399957269981107,0.320037741215861
0.356791492726048,-0.169658517248497
0.519943511840131,-0.370667574789866
0.772701409753839,0.0713679276100983
0.327714694619886,0.346872772388372
0.340803217217222,-0.447403171177291
1.00112972965025,0.157332808305016
1.04410325118543,0.0989131134027496
1.08491797879509,0.0885140034825654
1.11574808893066,-0.0380522852630688
1.07154874063012,-0.0924587866840467
1.03160212456087,-0.118568416957847
0.990488849616358,0.0962662457027602
1.03184175439207,0.189064734621908
1.07665355671435,0.17552326643536
1.08026164584565,-0.17481715941353
1.03605848864426,-0.191667009125394
0.992462925933099,-0.247171394157063
0.275895535839534,0.322521696429909
0.354737563528125,-0.631525486778389
0.476469921537359,0.643994326786375
0.219567683640488,-0.171337778656956
0.707505069746114,-0.272261339527774
0.466389325316982,0.453887818901842
0.319695759539455,0.0238761901920241
0.442547164783194,-0.473584683725853
0.724370723779948,0.251786625921095
0.221661817488849,0.191771025121844
0.449029449787862,-0.686507255624019
0.348291356279235,0.643234566018549
0.269482049541413,-0.396667983138126
0.75757204023795,0.249944214661112
0.769484286763981,-0.155954987856359
0.472409540968718,0.417368182287407
0.332700546967686,0.0335459445600044
0.431718112705099,-0.44316968984522
0.804952916873313,0.0990640160845173
1.0149520871349,0.207494276048917
1.06190981193852,0.174094799277482
1.10832120318734,-0.105838461335353
1.05359429482567,-0.180436648049841
1.00675190228372,-0.24070312408526
0.821472464942892,-0.093411329171842
0.402197526020244,0.429875811416914
0.327146705019792,-0.152467433708561
0.528108327975936,-0.407237447477871
0.715402040762447,0.23218103463585
0.241745434731612,0.194783148429868
0.422315574516032,-0.680652303545547
0.38806655430278,0.657903429015693
0.257751465425631,-0.292736286006682
0.754867781919117,-0.147558519869885
0.540449579303635,0.36525179882609
0.344157390198261,0.150162447191664
0.390930736394195,-0.397042552299781
0.762362231303977,-0.0520816543281418
0.53746086168508,0.333486541238713
0.366701067111057,0.161274136865731
0.391201455383333,-0.320173591263659
0.641094321378843,-0.222499441271575
0.721762963171294,0.0906413752277222
0.435035248848325,0.349039764910245
0.359080463355134,-0.0443867649492389
0.46203365956367,-0.373245643729921
0.753159871434429,-0.0257305771284287
0.532990483739117,0.325374732893883
0.372539426782775,0.158891005474936
0.394683285510008,-0.292330072823354
0.617704806537587,-0.245851370003777
0.726755481445018,0.0605991956567272
0.471060680643181,0.337837998858221
0.368019320871103,0.0403911289075048
0.427802658369922,-0.33995286576796
0.675282940716978,-0.156343593354162
0.696611642872403,0.114131243351886
0.450968274044422,0.326361468616389
0.369490179073736,0.00213910873610488
0.44658854963957,-0.335729538347085
0.692231544626707,-0.122876671508697
0.681063261849407,0.143725414334595
0.437183590160012,0.308510587221481
0.36811921900246,-0.0555096851787876
0.463123846688122,-0.346871655802039
0.718035386189336,-0.0779859134929031
0.641290733240486,0.211020217604223
0.404457888774359,0.28780020212041
0.368414521430602,-0.150848794540739
0.513217179989574,-0.345499061304872
0.755263481384001,0.0123295490423141
0.476136478267165,0.358437953894317
0.361522737843627,0.0503153201409601
0.425220272981106,-0.342731954958759
0.698972035360604,-0.129595726169332
0.677919635987594,0.164693786776489
0.410752514398882,0.323937647347429
0.361579310961927,-0.132792618010939
0.49487873419532,-0.376054868988622
0.765445630261763,0.0206564051095643
0.43657820448548,0.369431062807603
0.349992233866356,-0.0398362100646149
0.461741215053946,-0.397948821212256
0.783978053519511,0.0340544235322124
0.358354718042931,0.379588150606506
0.336765905620092,-0.31919784730774
0.66692682226036,-0.233833130187753
0.692662354309296,0.199221354307254
0.332565415057795,0.289395465187854
0.354512593728258,-0.415459411418319
0.843067830289442,0.0807775131655032
0.997116941941033,0.362222150273136
1.03850229942777,0.261372596562883
1.07259779313608,0.255032574361464
1.04681976772854,-0.275493915838466
1.0071225936367,-0.318923516045919
0.824460015860288,-0.0393446421288516
0.350860299222213,0.398666906993392
0.332259034681772,-0.341613624488613
0.71268069600008,-0.168708384927975
0.645865479536921,0.251332239728768
0.350775081919095,0.283154316730552
0.360972590701819,-0.341483252035633
0.70375129968987,-0.163206701643244
0.671092060468211,0.207850479089217
0.364408401564553,0.302517434823362
0.355570041062469,-0.293533375957327
0.634439572330465,-0.26196306175327
0.724458347302484,0.145273722533019
0.33956473502389,0.331850931905133
0.347749860110731,-0.382471458470603
0.779603689443129,-0.0473375981453797
0.48916132471627,0.373538167478091
0.354471519533793,0.0721966287815186
0.416109044214874,-0.364562251230227
0.725521430498526,-0.0965358290937362
0.638303072690891,0.228811908686052
0.386696348292378,0.28354448825304
0.365175946907301,-0.214153031483139
0.554879636253877,-0.330488667569997
0.760070305839421,0.0696048633118828
0.368889471106048,0.362302813381384
0.34118848669181,-0.27173219397642
0.61992117649951,-0.292345625570067
0.718537342667862,0.17748238558349
0.305678011049371,0.29744627803569
0.356659656935096,-0.524654052369609
0.650545844141644,0.409643448825307
0.191185265277134,0.00687597434764673
0.621655408311125,-0.452658610818172
0.365191533557662,0.514008100825759
0.301222567046953,-0.295384176108193
0.699744102192411,-0.210504879557112
0.634120643784614,0.281451263343134
0.332175337091565,0.240669492849914
0.366636676778551,-0.418492032538531
0.837487507204974,0.0727098255069487
0.998400008274648,0.347582971330223
1.04013095287897,0.259129943774396
1.07581655981718,0.243739000467057
1.04646033269893,-0.268224195754597
1.00574975532151,-0.327667843117942
0.823239521011219,-0.0497974251281634
0.377077612605123,0.409437277378705
0.331874686633987,-0.240553807280782
0.593001916642815,-0.332374253198293
0.713996041654471,0.2049433424994
0.277722695563162,0.249358983959943
0.376426716596268,-0.61598840989925
0.496704068601981,0.603566031631884
0.224796485524729,-0.110462827418635
0.654250824543199,-0.352859263762602
0.475464609316189,0.465729985628859
0.310350565291581,0.0157268585351374
0.443728749736662,-0.493077947026063
0.668615135361983,0.341532760558478
0.213719706881292,0.0753695476247867
0.528258948968473,-0.574186489699949
0.371866193100414,0.577178963539862
0.284016113204168,-0.298018351037606
0.715903016829505,-0.196571344728809
0.603017834349774,0.313821830601034
0.336532091285087,0.229491814315567
0.371532655798198,-0.418243651300898
0.799306042029198,0.00207426028318261
0.365529654699192,0.383915570121634
0.335134006994939,-0.287044068082515
0.637963993951383,-0.274893311022495
0.703966613290033,0.197082063310472
0.31114295195451,0.294638781784196
0.357015692316604,-0.503622855250451
0.6976206030201,0.332470358781873
0.21686101999017,0.18774800220125
0.44986466566729,-0.698113492951269
0.337450128976041,0.642153045796785
0.271244126480701,-0.441241771060314
0.672330642827442,0.417707340193019
0.685743920109521,-0.416030001909414
0.226508976024155,0.287015507146115
0.405298363206465,-0.742531142632314
0.342232015032677,0.678411919462342
0.259978930458672,-0.433026842306638
0.625075395500099,0.506837357660847
0.177467234013045,0.01354965207027
0.62404429603959,-0.492260977678726
0.289380265519915,0.446682407169418
0.319775079508175,-0.594268899988439
0.509214824201094,0.633484703737307
0.195373695553422,-0.226483046701913
0.620514011017438,0.562525830375071
0.619778113217555,-0.568129138872031
0.191759308511444,0.147001175317229
0.530898220110965,-0.60624130661131
0.324891804932399,0.571044324330863
0.290869192980198,-0.461273985248657
0.676599226217323,0.400239729329778
0.700941890964021,-0.386400983564231
0.222816342478082,0.271408635267456
0.421069954348328,-0.720659726245472
0.337117476380518,0.678067377466558
0.26241098166389,-0.467976877260311
0.625129067765684,0.505224236078594
0.179283013887476,0.0190754574372425
0.626751872333659,-0.475267165827655
0.309464224972948,0.476753480810485
0.310750559704891,-0.516865992346238
0.611093314133174,0.49729335357125
0.176661245970909,-0.0956661874486583
0.609968009008799,0.598925393210255
0.594717726208726,-0.622540597609192
0.185463365956695,0.118881257218292
0.557002847446576,-0.571483561869849
0.324378190610298,0.550530061987699
0.296447525315184,-0.450586943164605
0.696270708533469,0.36233620880606
0.697026165619311,-0.381009294129712
