x,u
0.695014959465527,0.398741219104103
0.667526664802474,-0.423488813497719
0.279519377656127,0.426393163367126
0.330627092433018,-0.630195849325027
0.481949311459135,0.653962985007334
0.208230588712026,-0.203613358155985
0.669094957320104,-0.406114117892345
0.306551252160814,0.472332239338308
0.315940265478383,-0.527907938457588
0.618239527612231,0.480977148861931
0.178354989571715,-0.0930355854822786
0.643309431804273,0.529281137076487
0.600581516695477,-0.592284290424519
0.208592382813114,0.233870303532561
0.444766808642516,-0.720151008590469
0.315818494771922,0.641187242206333
0.274368086316244,-0.51965555712823
0.554792354205743,0.607775062596214
0.165492776557508,-0.273030394791302
0.431843525789336,0.948089820445976
0.123812841879656,-0.785082859433992
0.190712042113812,1.47550777553517
0.165651299557897,-1.46415622542
0.126462272447623,0.947308598064387
0.357954812920615,-1.12823279566125
0.151361409480943,0.273502993695305
0.550938846148402,-0.655467395803104
0.232526335583597,0.40307428381632
0.361366107578532,-0.778231335138649
0.334830840603683,0.745356443643024
0.246910571967615,-0.486160842737027
0.529942380553882,0.673321338426424
0.156124928438401,-0.3436409714197
0.36031731411128,1.09874786543301
0.129905218291554,-0.978753006963053
0.175807541631037,1.41593261633598
0.185600868693691,-1.46673869284594
0.130203894415391,0.811003133135584
0.391053386685198,-1.03019264917943
0.16504542971504,0.286744920965042
0.515090545356897,-0.685258461691567
0.263745864519569,0.505602365210669
0.315972726710453,-0.706623972320708
0.402657676086728,0.756997922520389
0.217548036514093,-0.35515282685168
0.5760502551444,0.624929573531357
0.155580044705888,-0.194908289961562
0.434322914161518,0.964784395034261
0.11720170697259,-0.82956759258069
0.178834251043989,1.51556406902393
0.167200186909381,-1.52783328800166
0.118608328686359,0.870171183465032
0.401415196536504,-1.04232263298144
0.152622320075082,0.174324514311225
0.559435506969941,-0.664781717623082
0.21144427187673,0.296967900656299
0.417079205999428,-0.761316911875278
0.310438681461004,0.666874581650869
0.268814837624254,-0.556060158892978
0.5127812725243,0.673964954672815
0.169903047991874,-0.319547951985551
0.414546856088577,0.971999689379834
0.129208345537004,-0.792503741823274
0.197353396158731,1.42566793424022
0.167954985365012,-1.42003573290959
0.132720857450504,0.97223914188874
0.337495999394492,-1.15892622749353
0.15169010253982,0.322807309528149
0.526160369705682,-0.694726682827797
0.236029376224393,0.435147387825776
0.345883319361169,-0.800799679605833
0.338281983927092,0.759346877870532
0.242316071925878,-0.481903836265204
0.521240701253614,0.691089961284469
0.154809888752084,-0.379430532570829
0.346310610670075,1.12838204517792
0.13238342928263,-1.00086257498986
0.1745477928159,1.4036167627767
0.190561071879945,-1.44030501447608
0.131668142860726,0.821424084257009
0.391437253692257,-1.0219540566833
0.167028039578097,0.323776982974434
0.501341894985783,-0.706278179529992
0.262020121129682,0.531424910654204
0.311584855238195,-0.727281202534079
0.397424821495244,0.763305486488611
0.217723302529185,-0.362090780869667
0.559506856151748,0.653280254188155
0.149573080327341,-0.266126915626446
0.370212174478333,1.09874140972988
0.122133555126514,-1.00866979660436
0.163313976563376,1.4692439456966
0.186692258331286,-1.54154662639926
0.120967607267696,0.751038706263608
0.441942584815786,-0.939601550368378
0.162889684308176,0.165924323501216
0.572054128923325,-0.592342174339983
0.267027104370488,0.472204067074988
0.325523839160291,-0.677637768827868
0.423507956150322,0.728855289617468
0.217030413177226,-0.311697637830472
0.644277293549107,0.501293935888875
0.645505044844892,-0.504665157988103
0.210342835655642,0.216657452055281
0.450887656038136,-0.706336870151081
0.322322458816795,0.640461683757052
0.273458458667824,-0.503569360475212
0.588880412047634,0.556485265438151
0.165784712361946,-0.166270831297119
0.48131050519659,0.857743275419047
0.123003868359754,-0.629848067687525
0.218214991677526,1.44945444513509
0.148149287177325,-1.43179365281473
0.128400331894788,1.11903811349179
0.308089197997963,-1.26345056906303
0.138992477363731,0.283349862711444
0.528796433229106,-0.751517843234714
0.18176117209166,0.159792089622451
0.538983299260084,-0.61005739738334
0.309672051668181,0.53381693217265
0.296925745416643,-0.52992414599645
0.582575214402769,0.54806256493454
0.172074233897572,-0.193408315667369
0.506258600499472,0.803553337754746
0.12948178060447,-0.494996906689942
0.256650609378064,1.37296548701792
0.138061838841775,-1.29189476489094
-0.774186913916875,0.0167956617413587
0.13910309847201,1.25054071721829
0.255633116246236,-1.38620357562945
0.130350705761822,0.427891084872489
0.505325518731588,-0.806138395138057
0.172456892889343,0.16085354596757
0.574525907045617,-0.564728087873039
0.298821429549407,0.511238273536684
0.30699032659342,-0.559430813547524
0.546428563899221,0.59439763391579
0.18094195529763,-0.205852253761126
0.533238372005668,0.740621678880765
0.138136818435551,-0.332090243892001
0.308324132162536,1.25127054760033
0.128705965479403,-1.13925616271579
0.149608573987015,1.37841289208272
0.216552336725464,-1.4811285412879
0.124208549199406,0.558444172788752
0.478006283024919,-0.8668695505258
0.16661722728638,0.14157643689972
0.585803199592365,-0.559944496530822
0.279089632482643,0.472253822065299
0.315799110023833,-0.663152605343315
0.464151774569497,0.690334864424818
0.205933777215863,-0.248313772592315
0.635139681645079,0.527072253916518
0.634500166557949,-0.528658314839461
0.206252118385605,0.204506315992302
0.461701963316383,-0.700302516988885
0.319892689936369,0.626969500547092
0.276819297885093,-0.51191476215155
0.58855892662003,0.554617984567598
0.166496035067065,-0.187107006431966
0.484549150297056,0.851810931846801
0.124134778531885,-0.588700206048205
0.223548452247448,1.44354337421872
0.146158885855556,-1.41395287183611
0.129875751274231,1.14759995875433
0.301130478469125,-1.27084114472791
0.136994583991092,0.337823099381767
0.527249128872493,-0.75658383241291
0.178470772639451,0.179998325164361
0.556719005437309,-0.582797313967677
0.308957192885572,0.528078576549937
0.298409438781048,-0.544143520582228
0.58886030155819,0.536666190402892
0.172818193189154,-0.172936190521794
0.524894749933391,0.765694447320084
0.134021761818687,-0.40148004734236
0.289141066629208,1.29377328602879
0.130431637941738,-1.23793476892406
0.144712150363325,1.34131389882481
0.23117572551455,-1.44243764522875
0.125709606056361,0.514102103393014
0.488615978202189,-0.84740772444857
0.166445864498218,0.133064894599096
0.591610612732942,-0.553366038613444
0.274851162598163,0.468772992051779
0.320322946485965,-0.667560956124084
0.450834542329708,0.703330107816466
0.210264340507055,-0.266474620832333
0.653299651314071,0.48880261552436
0.640867987475361,-0.504004409455127
0.225115744315584,0.300213949271021
0.403391206624687,-0.739840301429009
0.334874001835602,0.69246066161356
0.259692157079781,-0.455667474306035
0.587390299835154,0.570495115449734
0.16267723121042,-0.166404618260696
0.465396183078469,0.893146619262505
0.120799440454404,-0.684086742988395
0.201960121051386,1.48550611976663
0.154876317319974,-1.46334810551823
0.124456264511955,1.03052571002717
0.343459626509411,-1.16845991166598
0.144135021009754,0.252542681107002
0.542422376326693,-0.712440288656813
0.193338913318622,0.233732134446903
0.482001861655748,-0.68924846267177
0.304644287183048,0.585760718502124
0.28602461147879,-0.566425015777758
0.530772896443491,0.631599544640481
0.174741420812189,-0.286393840803268
0.466211227107005,0.869926964317707
0.126315561307388,-0.672812539889587
0.214721249547128,1.43940003213352
0.152921759344869,-1.42229295853565
0.131948619720822,1.09682592146418
0.30937314896917,-1.2385127426184
0.141911791999608,0.339848503522987
0.526925038823002,-0.728793723462472
0.20431292706705,0.324970623463963
0.426005766340464,-0.761849195533345
0.299816194729206,0.654242889721282
0.273505262933986,-0.601718953177846
0.483784803056473,0.708022892073285
0.179295930458656,-0.332411998934496
0.443218134283736,0.902184028710301
0.130556795620004,-0.731484513602331
0.214747976088892,1.40795712965972
0.157599600107592,-1.40370566668758
0.137389240514527,1.07050467097993
0.302513349689613,-1.23853074777473
0.144753604776077,0.402329212576797
0.511605975140494,-0.739569025234548
0.218281570316633,0.391554109400033
0.379700616169138,-0.796240963910288
0.309161005841377,0.713083486795775
0.258024457159363,-0.582941311633726
0.474016893882707,0.741124321594546
0.172647348254185,-0.379442713044929
0.395245908209876,0.997189635254454
0.13533454852207,-0.812459203605154
0.204339747119197,1.37448448677791
0.170933950488695,-1.36942107986261
0.140308849069656,0.990295989833198
0.311418750342341,-1.21375092061156
0.152172057839286,0.423175825411699
0.496287829845263,-0.745092819202725
0.23052873213271,0.46731658609774
0.344293366420289,-0.818051688940362
0.323844281698598,0.763778436880814
0.24448308343382,-0.537421651823892
0.479738530638349,0.751241256259917
0.163016684220023,-0.424909556541278
0.353446070064237,1.08937281819312
0.137998235838853,-0.931108532704038
0.189958662228367,1.36156500705641
0.183440405344537,-1.39557887291231
0.139319887815804,0.926094087954816
0.340862426459482,-1.12600346463062
0.160855886550578,0.406057821281114
0.479170610558542,-0.760738109389692
0.242205275019484,0.500619130258449
0.325691195939414,-0.793392667125566
0.343332991076254,0.780592165577095
0.233420256404595,-0.491992274676383
0.491955635510605,0.746881292276096
0.154149733107298,-0.460328572911831
0.324396759880544,1.16157844234738
0.138680001925087,-1.03039456152781
0.175699170969947,1.35954941667014
0.196088693121883,-1.42058966661206
0.137245284534192,0.807125777658706
0.373730560267064,-1.05682892475808
0.170111735096196,0.367924698576139
0.47036900684445,-0.758969446908555
0.256186887515729,0.525670481439235
0.310542587553165,-0.752406837355393
0.370807733595855,0.788876500280536
0.220828556192436,-0.457674366424467
0.51327959959778,0.725896791020307
0.146312048445609,-0.433561753220372
0.306019694380918,1.2197215537874
0.13766967788033,-1.08352001604591
0.16350591227975,1.33982427455746
0.211148238670268,-1.41353271968581
0.132621189864033,0.716643957072512
0.423450010006891,-0.948570179127605
0.178544902280423,0.333906023667532
0.472359645202854,-0.736443750166996
0.271648911891021,0.56587398325166
0.297197134697715,-0.709793154110999
0.414114611327037,0.765107042113518
0.207832868261207,-0.361194357319004
0.531860174841971,0.709954005388393
0.141903130334267,-0.388531787500201
0.305849961392243,1.23886536902783
0.132796884474588,-1.13456012226682
0.155628584478259,1.36827148018296
0.212228078639361,-1.47102275661588
0.128469820189278,0.628193971196853
0.458011566756241,-0.885242466705613
0.177929195357887,0.245994022499004
0.504815682087612,-0.679174193550126
0.285942813911307,0.5405552880177
0.297482061350662,-0.651139154828494
0.467761973453905,0.704944759472397
0.196046122036947,-0.274874686989199
0.543726880707957,0.703933400276331
0.142565276401141,-0.325234001221643
0.332594528525306,1.18486279382542
0.125764019327046,-1.10828645510906
0.155665830780392,1.40666680284797
0.205691920881519,-1.48393252698175
0.123499927989772,0.610170333049381
0.461023700056911,-0.900075085833099
0.167163405452232,0.159330877626945
0.575381726357401,-0.573343277385983
0.281625650380612,0.500069314607854
0.315120947117948,-0.621974319637767
0.475913443526331,0.678525236540808
0.201592899644811,-0.237392544090735
0.609946127995991,0.578534019019547
0.626202347970884,-0.561855017895067
0.183205526932887,0.111154792568449
0.583935130260113,-0.52876785835426
0.332200365421538,0.520107257094675
0.297972393605972,-0.447927119336684
1.00274174420227,7.2554524245789e-05
0.779777924585409,-0.194269150478119
0.305167303182432,0.407752047684119
0.327416700504218,-0.527904721513481
0.613212268899171,0.483297419729147
0.180955358126173,-0.0940855812720919
0.670037740715395,0.471036921294155
0.612822962538116,-0.55395070176247
0.22786358484111,0.31094511769495
0.388579377394585,-0.760796444464337
0.335663243101343,0.70247070658608
0.255731652341548,-0.468595188291714
0.569209801635975,0.603391321998196
0.159034612412621,-0.250119165615846
0.417608254185662,0.988859887606011
0.120871686812083,-0.863528755994369
0.180463931981151,1.47522355657946
0.17154348628312,-1.49880027698966
0.122127029756322,0.878805722451734
0.392759940666804,-1.05187091981755
0.155889162584427,0.200539704299892
0.561718223266248,-0.629439393614048
0.243018985757411,0.4218595492078
0.347523392311011,-0.761998321565638
0.358588738375816,0.747564784469216
0.238137637304288,-0.429094327859356
0.574759133838596,0.60792157236272
0.155985405720512,-0.24326729531251
0.414382922136446,1.00077785323265
0.119526437415932,-0.873901273806788
0.175047337163973,1.4936226868325
0.172715468699307,-1.5322273986443
0.120647608229764,0.806116417822981
0.40679359778062,-1.0268639308054
0.156357703149153,0.201498077051135
0.571208549779031,-0.615491435333112
0.239642058143093,0.394332305272539
0.354433367638706,-0.76872526206441
0.351541689079604,0.740955726980295
0.242074385219218,-0.439974826407549
0.568006948573527,0.616164140398775
0.155530811259413,-0.253789047219799
0.400442940120152,1.02678959856284
0.121294654280361,-0.909206284302188
0.172742895755467,1.48371295323244
0.178611801095976,-1.49740690151429
0.121635441276209,0.811245270970084
0.411083078375912,-1.01101251559161
0.159258477669315,0.183526604354789
0.566550382100451,-0.610716869047862
0.256256265767087,0.424245324412412
0.334778066036899,-0.723693019222415
0.387770605575066,0.749138136107744
0.228263004054308,-0.351013833991613
0.613313413486606,0.551113794400661
0.674678458048723,-0.462387284849088
0.17822907061626,0.0238813092589234
0.621229631096807,-0.481760820506332
0.31172356765444,0.496450806697107
0.308490083524158,-0.507472421650545
0.630900875353054,0.46696960380071
0.179983376331182,-0.0578979169388693
0.62619523704414,-0.495331618639401
0.278758009955713,0.445617865727951
0.324989120432962,-0.640830565444432
0.471428559198358,0.673581314237645
0.207808742147063,-0.227544365988656
0.687541860341055,0.420678406369274
0.648240526860018,-0.469256372848414
0.260025314147891,0.393359040078694
0.344272746864681,-0.703668515627287
0.4121450102247,0.71149775005382
0.2283309238955,-0.296698313226892
0.740792973603297,0.297071115770584
0.694517955604662,-0.347533614238525
0.338259047022218,0.478026873819757
0.31205764829413,-0.393878215531882
0.993877671116488,0.318042213568203
1.03609801217132,0.234862546933313
1.07307069885828,0.234025332166283
1.05644825593275,-0.246718995326508
1.01557492106688,-0.276521691966104
0.839874093688889,0.0302914126919686
0.995811885860742,0.490158878032179
1.02824426180111,0.367908590160088
1.04549296116924,0.419147919335215
1.06591373547039,-0.311994413767998
1.03210252797701,-0.386117018159783
1.00154382912621,-0.456986115268291
0.848642116904088,0.0442651933883115
0.991599871855662,0.653435192021448
1.01871808547811,0.430857534005194
1.02970590447237,0.534718169089721
1.02753433011679,-0.471163786757678
1.0051636888999,-0.474703520799192
0.988133025747304,0.179020590840582
1.00614785255931,0.474305285566862
1.02724917811538,0.481924234024815
1.02773460038024,-0.550268686143755
1.01676696367035,-0.449455131581635
0.990892123256806,-0.712736177199283
0.850891616963818,-0.0520796655174052
1.00142344329201,0.448145649385714
1.03206276860209,0.382474980704131
1.06262281489197,0.330003526327206
1.04332808060423,-0.435667734945612
1.02697789767223,-0.385455136920463
0.995673753922349,-0.52116886812184
0.840163491188507,-0.0230843376505369
1.00930638042843,0.325467563632388
1.04708127741611,0.289621253857538
1.06113203254164,-0.304181388226856
1.03261404396333,-0.287306745897937
0.9940639820146,-0.414737694976235
0.854816712049845,-0.10277240982662
0.305366160858202,0.367000251841542
0.338571535311423,-0.538286919929229
0.638491990575571,0.436702437804432
0.186020690980283,-0.019419206857878
0.641249267592002,-0.437961552790271
0.333221836154156,0.505367082894435
0.305699634284372,-0.424621324203726
1.00170520670344,0.0701701757574339
1.01464039673408,-0.025209716109118
0.762246058684906,-0.202262664212148
0.395382831597638,0.462013652006188
0.318786121724167,-0.17995093524378
0.548333222296726,-0.402294763953627
0.684684356119353,0.273690891605652
0.253278569024072,0.175632162392903
0.413297980808862,-0.662751314627865
0.417939350198482,0.647870070993428
0.252335757324821,-0.198681106802826
0.682323856981901,-0.278258586869454
0.553780261408456,0.38638477021897
0.319332896881103,0.152184926992481
0.393272954545523,-0.480049523953257
0.762013555130128,0.202711980722694
1.01032148987554,-0.00786139154535104
0.756953515249427,-0.218482655257483
0.378284258179531,0.464160936006297
0.316844441714333,-0.240735396792352
0.60495439429984,-0.335029079923228
0.680997030814018,0.256048811480979
0.280848088336667,0.229394026031195
0.379283990711108,-0.615253041865928
0.513247840344363,0.580554190846087
0.223126054767526,-0.0987117329682723
0.636189876598979,-0.385221017827419
0.462699383026057,0.48242696371023
0.306455732954341,-0.0062673935625846
0.459129098780502,-0.492323777303329
0.646097757223663,0.367061556082783
0.222784570373478,0.0729719472369533
0.510374019589512,-0.590681909876016
0.385603449732247,0.577241925066192
0.280403759280941,-0.254765244431084
0.676230609577956,-0.2645120039914
0.607635302194069,0.329936977286845
0.317971231866793,0.210422086628955
0.37600394368881,-0.480234447833032
0.757656344540322,0.217309260983432
1.0079132608987,-0.0165595441372012
0.766565226684998,-0.216391878503106
0.327400525841192,0.43815411342398
0.320001376779195,-0.439825405081695
1.0075355546312,0.0805250560271618
1.02539118044069,-0.00455113499142125
1.01219175057801,-0.0751795563838842
0.795956203183161,-0.154860069747369
0.333686675392379,0.43457166484843
0.320292037813976,-0.419838355294028
0.996545053645548,0.179833812611494
1.04115584077639,0.11712942375858
1.08454569021303,0.106220928978518
1.1097324134555,-0.0688007675373545
1.06288271817695,-0.107696134078473
1.01944862344161,-0.146345599743597
0.787623430876959,-0.146286442944006
0.41709240092428,0.433736289245948
0.324431293942113,-0.115092290829809
0.502608726300818,-0.434348807291786
0.713689875513978,0.245434608294416
0.232039454695477,0.154335728589274
0.443197466822889,-0.675619747491715
0.3708312768576,0.645294944330016
0.265322633830567,-0.329757267601338
0.800411494421695,-0.0506091484289826
0.438411274140528,0.405435482375636
0.341232627750676,-0.039792385387729
0.459245187317906,-0.419546492979252
0.797184050398644,0.0810394642076689
0.764060166556156,-0.234731797719891
0.274697388072176,0.374040366892024
0.343653303545816,-0.642450396859679
0.468354648459333,0.658280176865177
0.216970364564673,-0.203750828355878
0.713156612163046,-0.278318372773919
0.429812973104189,0.460339112865858
0.315793527986071,-0.0958494623725558
0.49184055655086,-0.451387403392048
0.682976551398421,0.299916809707575
0.228862083901767,0.114301467385498
0.467670339155521,-0.646461752572554
0.374651466164027,0.625243806282813
0.271534274262676,-0.292721568961569
0.75203978394671,-0.142897719253639
0.554287312949295,0.352826594571545
0.346675501360685,0.184011973054678
0.384438653150205,-0.387629215535921
0.738865611965226,-0.0947631508119245
0.608549650500009,0.272582708926316
0.3746297764532,0.248045277005952
0.370874036015917,-0.25481144145813
0.5947591800304,-0.294054179352386
0.744990873872451,0.0879853221161576
0.380954332103885,0.352082050032097
0.344578369634746,-0.224081960006459
0.574901714513862,-0.34142555720842
0.74216073696053,0.153338440379907
0.282431571152717,0.275538369967585
0.367026959137041,-0.604441616043657
0.514876526557207,0.589526030944106
0.216428529282656,-0.10872883804488
0.672288585619718,-0.332381237185588
0.457658896310673,0.469659517066987
0.312164041912352,-0.00630610755574533
0.459944702447074,-0.477057279386745
0.672565887232437,0.329415520741549
0.218366147745035,0.0739158028362131
0.506349517491645,-0.604406981812878
0.372549637641589,0.581773677120485
0.280558368092824,-0.293257801807361
0.736456457566572,-0.164247940932969
0.582020878783759,0.327804526041176
0.344466555747863,0.202787889096795
0.375903395128246,-0.397135412948171
0.751714789272447,-0.078106727846616
0.577707678379448,0.303161473663207
0.369837186922177,0.221531708453012
0.37935689200714,-0.276586601951899
0.616369702616428,-0.261392235249126
0.735473806831937,0.08607927685585
0.409882535638051,0.34787762049998
0.3503333740107,-0.125631869936838
0.501268151641244,-0.392889576495904
0.781107016598156,0.0825827345911674
0.28179839824499,0.293390681058806
0.361544447592587,-0.603507366699086
0.507892368474037,0.602044591267624
0.215160916485239,-0.141644287651608
0.685250967515596,-0.313168373196547
0.45573977067689,0.465352718643398
0.314488174373179,-0.015391040108114
0.45892877026377,-0.475140228664449
0.687618638450716,0.305699807662347
0.217430202387131,0.0911430090957249
0.502790665216634,-0.608753623934718
0.366268645045784,0.59066449497456
0.278998428857279,-0.33052656690189
0.770103299818459,-0.104084123393686
0.528228115800014,0.365941229866525
0.351272607139155,0.153596023274539
0.396011306138869,-0.360136703545937
0.719447563579869,-0.118421294557588
0.6498288085554,0.221558533295561
0.382229347677154,0.290586026214626
0.360916079524731,-0.238586397741508
0.567727533575722,-0.326742773108963
0.757478733984969,0.0905084729681124
0.340494208767471,0.340647786338939
0.342649676246735,-0.382866755306313
0.782311135777629,-0.0452121588780481
0.47937408751657,0.381885761548764
0.35238285120079,0.0557296830098279
0.422522989395908,-0.37162009385409
0.742188258034356,-0.0682070850974675
0.591625336661614,0.282742325557963
0.37876277825529,0.248629387226478
0.375502830795266,-0.247106083492866
0.5782097708204,-0.303143587655861
0.746964349158533,0.0624543891887126
0.418924395799591,0.361772973274077
0.350075594418181,-0.0961808434803287
0.483445499063532,-0.402654247101953
0.784983399425205,0.0661040358667555
0.296805316731396,0.320328404805217
0.349966080777382,-0.5629241978144
0.586094490162743,0.50689359096933
0.192457585503868,-0.107645551030672
0.65706693669694,-0.418166697381708
0.322035057529345,0.489717289879834
0.30928150743381,-0.474768866149317
0.731516349344678,0.290549465377798
0.742255128635281,-0.238193553442896
0.400729403594628,0.458560016027979
0.31685068384812,-0.168342013380547
0.545136082569174,-0.402733198354444
0.680208276192208,0.282823320938283
0.251099502670815,0.157928756063328
0.418398713000848,-0.665766300802525
0.413944026772611,0.642907299350236
0.254513351942516,-0.218172090657928
0.68262130747002,-0.2758644431183
0.560244353128072,0.377781718738397
0.320234800922374,0.155254768724964
0.390868191491091,-0.476589486828418
0.769775053835357,0.18879027405088
1.01881005481457,0.0579884693526779
1.0334433087662,0.00499940487034125
1.02784300237056,-0.0387057462797247
0.998043357320429,-0.117507573295493
0.306067149499654,0.390045588955291
0.335350697181255,-0.515642958721954
0.638670499947616,0.439192942080772
0.184915621537346,-0.0370849977593051
0.638195023034059,-0.447842699001473
0.326062180929438,0.491982030557149
0.306862129952967,-0.458985941614984
0.757948720728259,0.23908000985203
0.997359136284528,-0.0290962089670836
0.280930731764639,0.37817294299668
0.342272500295213,-0.623341255711882
0.496790646506284,0.629641940007644
0.209903507542139,-0.167735236946411
0.694737461950189,-0.320300383779844
0.402000252154288,0.480676768635282
0.311220927269644,-0.172593556496213
0.546706108614285,-0.409925206402514
0.660396636251527,0.311942920471151
0.254685720307407,0.163994510275047
0.417056135063608,-0.660935096654095
0.425244090751502,0.63737247962299
0.253053771184913,-0.192662585847426
0.657358511876598,-0.318201225717252
0.548264222355806,0.40145591145874
0.311539374247645,0.143576017686546
0.399412854687913,-0.505590273460347
0.695811391492227,0.317145533690686
0.20841668882196,0.1237831123788
0.503337512801281,-0.627812804946199
0.348930206315073,0.585115673710301
0.282475260678389,-0.377375928787176
0.995743732736796,0.0788277910258515
1.01694210264518,-0.00923533325202047
0.990856993774534,0.167601409452621
1.0325212788575,0.196515505089904
1.07631573631609,0.184242924902353
1.07570431486012,-0.189344042464369
1.03282044476076,-0.201433791583117
0.991060778603529,-0.196253957817191
0.863206131728249,0.122235071435082
0.991699761252369,0.466566669992091
1.02571456931675,0.32726436899104
1.04833152232791,0.371918009702493
1.04104582909246,-0.35262407433337
1.01003090107989,-0.365936737539773
0.988808570163203,0.521311200118844
1.01362080514632,0.407594232470986
1.0339014747911,0.450219998306277
1.03316168240854,-0.463532351126767
1.01419066428349,-0.416639327315575
0.988988088749203,-0.613086409351731
0.90232238636749,-0.280533961983901
1.01059090692478,0.348348014701499
1.0433791709356,0.332974949190868
1.05054656291505,-0.357422013300993
1.02645045432284,-0.322516465564884
0.991806102189274,-0.496575673805616
0.864843449929836,-0.128847215164034
0.781175411643187,-0.195308228371694
0.277567267736201,0.372684899509058
0.34256066924517,-0.630385017483784
0.479715178831518,0.646197784873437
0.214063178705055,-0.183341569392361
0.706497108430604,-0.295488105381273
0.41479119915206,0.46803944137446
0.313597602826724,-0.124431809916454
0.52033940981361,-0.431288832200649
0.668085388772506,0.311239223397367
0.241988283794713,0.139638484677546
0.440524997022885,-0.65930736899529
0.398482321685883,0.628748252437353
0.262322783277298,-0.258077671178988
0.700458347578195,-0.238947338654003
0.575557361916899,0.356628450837733
0.326734083653234,0.175679851603721
0.382515064612074,-0.454576624396357
1.00510990634164,0.219145694506833
1.05262100353292,0.155157596028219
1.10237490377289,0.11538369196581
1.06993175665413,-0.163208270623825
1.02415781764814,-0.189011538779089
0.827159185528122,-0.00508653413207132
0.743689107384387,-0.271357223651262
0.298595704971326,0.417124860688298
0.325931065579115,-0.569866168904923
0.574456623903946,0.539914500744111
0.184555556652778,-0.159060151643319
0.61754475554744,0.577327882564699
0.607435288425655,-0.592052716056185
0.191832515151805,0.153161186692179
0.523911774846806,-0.619018372505354
0.322171267698586,0.570698986239611
0.289872017212382,-0.482152575659926
0.652584917821784,0.441469625029277
0.192179341233433,0.0987846574018532
0.564965544309788,-0.547788722461804
0.347124877759383,0.5387266170656
0.294018511015507,-0.377808514832829
0.993058128851777,0.347746318356407
1.03395846516212,0.246799677086823
1.0683621028929,0.255378766684214
1.0544622401994,-0.260878157754092
1.01502885385483,-0.28508907228589
0.849829097122505,0.065305795317578
0.991969214386484,0.557398306458515
1.0220049455394,0.387922971516308
1.03716334977829,0.463647335428807
1.03240541413168,-0.419900831967542
1.00634242518952,-0.432822223515935
0.988355735613852,0.477892517451224
1.0095437755947,0.444342873023163
1.02954176254814,0.47655581302224
1.02974123463392,-0.512835422164784
1.01524888124273,-0.437946571028197
0.989744413863807,-0.718269104763333
0.862251441072381,-0.103752661608862
1.00653870577175,0.380853890478933
1.03894103850021,0.348833529899425
1.04741426771021,-0.390852818752569
1.02761271409629,-0.338849648696522
0.993364148310665,-0.505670316267942
0.847347124124688,-0.0706987322862305
0.261724754131982,0.343220073888337
0.360809885366428,-0.673762916852408
0.425865553710355,0.689771417156235
0.231346962477048,-0.258015296605122
0.744793955089804,-0.196109499765128
0.493267493343621,0.410817572870434
0.330693744114834,0.0661875125456469
0.417192407147708,-0.456391348850651
0.811682000018075,0.095803735351937
1.01038527804549,0.231398718038167
1.0573644589056,0.18433665489339
1.11468509732409,-0.0846734549211944
1.05402901575256,-0.189813058036587
1.00741678439471,-0.24662585305789
0.817852137824329,-0.0927561957977912
0.412244767454723,0.418913591327156
0.328805512380055,-0.120384925193781
0.509986767197824,-0.417390179594537
0.729574711907634,0.215265750697574
0.234559740442961,0.200594027446683
0.432130328675362,-0.680388224713189
0.372775721413473,0.654432054822676
0.262361899124726,-0.314604053203517
0.809466154525967,-0.0314386451695131
0.390514486968454,0.406553399606424
0.334846813741428,-0.189594692113762
0.549417355925976,-0.374033102908378
0.732561163697917,0.191316410446528
0.25443527754449,0.222652389416303
0.395084709903536,-0.684501418874674
0.415622959685526,0.662750516750867
0.247031996849622,-0.227599954416039
0.715652279946972,-0.226526565505005
0.542988898978379,0.386129003521328
0.329350896338424,0.150266268317072
0.394972580661546,-0.433146342528722
0.833748512897945,0.0854780835853696
1.00285489669625,0.268666062452279
1.04939495491186,0.196733918205158
1.09870640041425,0.144911979137136
1.0573031862284,-0.200967294306383
1.01138054677885,-0.2543831275573
0.809635388443273,-0.0873360911000884
0.430755467839341,0.41573324904687
0.333230348638229,-0.0782678091630504
0.474491328816775,-0.432385965853574
0.769462107624266,0.153373724137627
0.251134421792559,0.295720532546439
0.373764912894693,-0.701597204254526
0.39383078576921,0.697630501974028
0.241291386191576,-0.312922463701972
0.764011449661277,-0.161615860524994
0.483239013840192,0.41558361377079
0.33373486536069,0.0571070401096261
0.424211561435674,-0.431513247592907
0.813678355487736,0.0815815808740118
1.01027911123471,0.244237656356372
1.05580885388719,0.206834224564015
1.09488052104895,-0.161000182109121
1.04775042455163,-0.210054592066832
1.00205868016556,-0.29207736265516
0.833297673484612,-0.0831260143943997
0.394777257828565,0.424965758369052
0.3291213576589,-0.175430553308014
0.543698336579823,-0.387757060855642
0.717930880973666,0.221453797125633
0.248649170698393,0.21191061143275
0.411975533023424,-0.66765703121271
0.403998522450708,0.656599124207491
0.252208505095704,-0.264440765659491
0.726731363353955,-0.202408341775139
0.5513192772365,0.371256462139132
0.333898914059646,0.170199687300036
0.38839732913212,-0.430621598005453
0.819241891748029,0.0492569699023251
1.0130141286136,0.259030285296011
1.056660035941,0.224778724624755
1.08065478806746,-0.210513500475975
1.04133761060428,-0.226242402870045
0.997266246414564,-0.32269368634906
0.36352324568503,0.399685501536754
0.329410638286593,-0.291258826077855
0.656958022189763,-0.254004291601311
0.689419897250457,0.214026685001378
